project,subcommand,elapsed_time,critical_path,parallelism,target
libjxl_libjxl,build,8.59,0.08,2,//:all
libjxl_libjxl,build,8.495,0.09,2,//:all
libjxl_libjxl,build,8.866,0.07,2,//:all
libjxl_libjxl,build,8.805,0.08,2,//:all
libjxl_libjxl,build,8.293,0.06,2,//:all
libjxl_libjxl,build,8.762,0.07,2,//:all
libjxl_libjxl,build,5.823,0.09,2,//:all
libjxl_libjxl,build,5.724,0.07,2,//:all
libjxl_libjxl,build,5.803,0.04,4,//:all
libjxl_libjxl,build,5.932,0.07,4,//:all
libjxl_libjxl,build,5.821,0.07,4,//:all
libjxl_libjxl,build,5.912,0.05,4,//:all
libjxl_libjxl,build,5.282,0.07,4,//:all
libjxl_libjxl,build,5.691,0.06,4,//:all
libjxl_libjxl,build,5.749,0.06,4,//:all
libjxl_libjxl,build,5.737,0.05,4,//:all
libjxl_libjxl,build,4.547,0.05,4,//:all
libjxl_libjxl,build,4.778,0.05,4,//:all
libjxl_libjxl,build,4.563,0.06,8,//:all
libjxl_libjxl,build,4.699,0.06,8,//:all
libjxl_libjxl,build,4.54,0.06,8,//:all
libjxl_libjxl,build,4.632,0.05,8,//:all
libjxl_libjxl,build,4.731,0.05,8,//:all
libjxl_libjxl,build,4.81,0.06,8,//:all
libjxl_libjxl,build,4.699,0.06,8,//:all
libjxl_libjxl,build,4.859,0.04,8,//:all
libjxl_libjxl,build,4.639,0.06,8,//:all
libjxl_libjxl,build,4.77,0.05,8,//:all
libjxl_libjxl,build,4.381,0.05,16,//:all
libjxl_libjxl,build,4.468,0.07,16,//:all
libjxl_libjxl,build,4.492,0.07,16,//:all
libjxl_libjxl,build,4.44,0.06,16,//:all
libjxl_libjxl,build,4.59,0.05,16,//:all
libjxl_libjxl,build,4.632,0.05,16,//:all
libjxl_libjxl,build,4.553,0.05,16,//:all
libjxl_libjxl,build,4.511,0.05,16,//:all
libjxl_libjxl,build,4.687,0.06,16,//:all
libjxl_libjxl,build,4.59,0.06,16,//:all
grpc_grpc-kotlin,build,79.889,0.05,2,//:all
grpc_grpc-kotlin,build,81.888,0.03,2,//:all
grpc_grpc-kotlin,build,77.871,0.04,2,//:all
grpc_grpc-kotlin,build,72.681,0.06,2,//:all
grpc_grpc-kotlin,build,81.444,0.03,2,//:all
grpc_grpc-kotlin,build,87.565,0.02,2,//:all
grpc_grpc-kotlin,build,87.222,0.03,2,//:all
grpc_grpc-kotlin,build,87.777,0.03,2,//:all
grpc_grpc-kotlin,build,39.815,0.03,2,//:all
grpc_grpc-kotlin,build,40.432,0.04,2,//:all
grpc_grpc-kotlin,build,79.889,0.05,2,//:all
grpc_grpc-kotlin,build,81.888,0.03,2,//:all
grpc_grpc-kotlin,build,77.871,0.04,2,//:all
grpc_grpc-kotlin,build,72.681,0.06,2,//:all
grpc_grpc-kotlin,build,81.444,0.03,2,//:all
grpc_grpc-kotlin,build,87.565,0.02,2,//:all
grpc_grpc-kotlin,build,87.222,0.03,2,//:all
grpc_grpc-kotlin,build,87.777,0.03,2,//:all
grpc_grpc-kotlin,build,39.815,0.03,2,//:all
grpc_grpc-kotlin,build,40.432,0.04,2,//:all
grpc_grpc-kotlin,build,57.583,0.03,4,//:all
grpc_grpc-kotlin,build,54.537,0.04,4,//:all
grpc_grpc-kotlin,build,57.551,0.04,4,//:all
grpc_grpc-kotlin,build,53.955,0.04,4,//:all
grpc_grpc-kotlin,build,60.684,0.03,4,//:all
grpc_grpc-kotlin,build,58.612,0.03,4,//:all
grpc_grpc-kotlin,build,59.025,0.03,4,//:all
grpc_grpc-kotlin,build,58.914,0.03,4,//:all
grpc_grpc-kotlin,build,35.865,0.03,4,//:all
grpc_grpc-kotlin,build,34.681,0.02,4,//:all
grpc_grpc-kotlin,build,79.889,0.05,2,//:all
grpc_grpc-kotlin,build,81.888,0.03,2,//:all
grpc_grpc-kotlin,build,77.871,0.04,2,//:all
grpc_grpc-kotlin,build,72.681,0.06,2,//:all
grpc_grpc-kotlin,build,81.444,0.03,2,//:all
grpc_grpc-kotlin,build,87.565,0.02,2,//:all
grpc_grpc-kotlin,build,87.222,0.03,2,//:all
grpc_grpc-kotlin,build,87.777,0.03,2,//:all
grpc_grpc-kotlin,build,39.815,0.03,2,//:all
grpc_grpc-kotlin,build,40.432,0.04,2,//:all
grpc_grpc-kotlin,build,57.583,0.03,4,//:all
grpc_grpc-kotlin,build,54.537,0.04,4,//:all
grpc_grpc-kotlin,build,57.551,0.04,4,//:all
grpc_grpc-kotlin,build,53.955,0.04,4,//:all
grpc_grpc-kotlin,build,60.684,0.03,4,//:all
grpc_grpc-kotlin,build,58.612,0.03,4,//:all
grpc_grpc-kotlin,build,59.025,0.03,4,//:all
grpc_grpc-kotlin,build,58.914,0.03,4,//:all
grpc_grpc-kotlin,build,35.865,0.03,4,//:all
grpc_grpc-kotlin,build,34.681,0.02,4,//:all
grpc_grpc-kotlin,build,32.349,0.03,8,//:all
grpc_grpc-kotlin,build,33.002,0.03,8,//:all
grpc_grpc-kotlin,build,34.736,0.03,8,//:all
grpc_grpc-kotlin,build,34.048,0.03,8,//:all
grpc_grpc-kotlin,build,33.333,0.03,8,//:all
grpc_grpc-kotlin,build,32.813,0.03,8,//:all
grpc_grpc-kotlin,build,33.154,0.03,8,//:all
grpc_grpc-kotlin,build,34.133,0.02,8,//:all
grpc_grpc-kotlin,build,33.585,0.03,8,//:all
grpc_grpc-kotlin,build,34.674,0.03,8,//:all
grpc_grpc-kotlin,build,79.889,0.05,2,//:all
grpc_grpc-kotlin,build,81.888,0.03,2,//:all
grpc_grpc-kotlin,build,77.871,0.04,2,//:all
grpc_grpc-kotlin,build,72.681,0.06,2,//:all
grpc_grpc-kotlin,build,81.444,0.03,2,//:all
grpc_grpc-kotlin,build,87.565,0.02,2,//:all
grpc_grpc-kotlin,build,87.222,0.03,2,//:all
grpc_grpc-kotlin,build,87.777,0.03,2,//:all
grpc_grpc-kotlin,build,39.815,0.03,2,//:all
grpc_grpc-kotlin,build,40.432,0.04,2,//:all
grpc_grpc-kotlin,build,57.583,0.03,4,//:all
grpc_grpc-kotlin,build,54.537,0.04,4,//:all
grpc_grpc-kotlin,build,57.551,0.04,4,//:all
grpc_grpc-kotlin,build,53.955,0.04,4,//:all
grpc_grpc-kotlin,build,60.684,0.03,4,//:all
grpc_grpc-kotlin,build,58.612,0.03,4,//:all
grpc_grpc-kotlin,build,59.025,0.03,4,//:all
grpc_grpc-kotlin,build,58.914,0.03,4,//:all
grpc_grpc-kotlin,build,35.865,0.03,4,//:all
grpc_grpc-kotlin,build,34.681,0.02,4,//:all
grpc_grpc-kotlin,build,32.349,0.03,8,//:all
grpc_grpc-kotlin,build,33.002,0.03,8,//:all
grpc_grpc-kotlin,build,34.736,0.03,8,//:all
grpc_grpc-kotlin,build,34.048,0.03,8,//:all
grpc_grpc-kotlin,build,33.333,0.03,8,//:all
grpc_grpc-kotlin,build,32.813,0.03,8,//:all
grpc_grpc-kotlin,build,33.154,0.03,8,//:all
grpc_grpc-kotlin,build,34.133,0.02,8,//:all
grpc_grpc-kotlin,build,33.585,0.03,8,//:all
grpc_grpc-kotlin,build,34.674,0.03,8,//:all
grpc_grpc-kotlin,build,28.389,0.03,16,//:all
grpc_grpc-kotlin,build,28.003,0.03,16,//:all
grpc_grpc-kotlin,build,28.9,0.03,16,//:all
grpc_grpc-kotlin,build,27.792,0.03,16,//:all
grpc_grpc-kotlin,build,28.364,0.03,16,//:all
grpc_grpc-kotlin,build,27.788,0.03,16,//:all
grpc_grpc-kotlin,build,28.818,0.02,16,//:all
grpc_grpc-kotlin,build,28.315,0.03,16,//:all
grpc_grpc-kotlin,build,28.77,0.03,16,//:all
grpc_grpc-kotlin,build,27.617,0.02,16,//:all
grpc_grpc-kotlin,test,1749.086,1287.55,2,//...
grpc_grpc-kotlin,test,1765.665,1576.39,2,//...
grpc_grpc-kotlin,test,1789.933,1471.84,2,//...
grpc_grpc-kotlin,test,1791.313,1558.62,2,//...
grpc_grpc-kotlin,test,1789.56,1371.86,2,//...
grpc_grpc-kotlin,test,1808.7,1404.68,2,//...
grpc_grpc-kotlin,test,1820.156,1486.74,2,//...
grpc_grpc-kotlin,test,1815.933,1297.78,2,//...
grpc_grpc-kotlin,test,1444.29,1194.04,2,//...
grpc_grpc-kotlin,test,1451.515,1313.8,2,//...
grpc_grpc-kotlin,test,1749.086,1287.55,2,//...
grpc_grpc-kotlin,test,1765.665,1576.39,2,//...
grpc_grpc-kotlin,test,1789.933,1471.84,2,//...
grpc_grpc-kotlin,test,1791.313,1558.62,2,//...
grpc_grpc-kotlin,test,1789.56,1371.86,2,//...
grpc_grpc-kotlin,test,1808.7,1404.68,2,//...
grpc_grpc-kotlin,test,1820.156,1486.74,2,//...
grpc_grpc-kotlin,test,1815.933,1297.78,2,//...
grpc_grpc-kotlin,test,1444.29,1194.04,2,//...
grpc_grpc-kotlin,test,1451.515,1313.8,2,//...
grpc_grpc-kotlin,test,916.734,815.77,4,//...
grpc_grpc-kotlin,test,917.759,781.54,4,//...
grpc_grpc-kotlin,test,935.738,766.01,4,//...
grpc_grpc-kotlin,test,946.912,769.35,4,//...
grpc_grpc-kotlin,test,892.834,741.57,4,//...
grpc_grpc-kotlin,test,928.951,776.58,4,//...
grpc_grpc-kotlin,test,929.681,734.3,4,//...
grpc_grpc-kotlin,test,922.476,732.85,4,//...
grpc_grpc-kotlin,test,814.327,732.83,4,//...
grpc_grpc-kotlin,test,829.883,693.1,4,//...
grpc_grpc-kotlin,test,1749.086,1287.55,2,//...
grpc_grpc-kotlin,test,1765.665,1576.39,2,//...
grpc_grpc-kotlin,test,1789.933,1471.84,2,//...
grpc_grpc-kotlin,test,1791.313,1558.62,2,//...
grpc_grpc-kotlin,test,1789.56,1371.86,2,//...
grpc_grpc-kotlin,test,1808.7,1404.68,2,//...
grpc_grpc-kotlin,test,1820.156,1486.74,2,//...
grpc_grpc-kotlin,test,1815.933,1297.78,2,//...
grpc_grpc-kotlin,test,1444.29,1194.04,2,//...
grpc_grpc-kotlin,test,1451.515,1313.8,2,//...
grpc_grpc-kotlin,test,916.734,815.77,4,//...
grpc_grpc-kotlin,test,917.759,781.54,4,//...
grpc_grpc-kotlin,test,935.738,766.01,4,//...
grpc_grpc-kotlin,test,946.912,769.35,4,//...
grpc_grpc-kotlin,test,892.834,741.57,4,//...
grpc_grpc-kotlin,test,928.951,776.58,4,//...
grpc_grpc-kotlin,test,929.681,734.3,4,//...
grpc_grpc-kotlin,test,922.476,732.85,4,//...
grpc_grpc-kotlin,test,814.327,732.83,4,//...
grpc_grpc-kotlin,test,829.883,693.1,4,//...
grpc_grpc-kotlin,test,495.808,377.17,8,//...
grpc_grpc-kotlin,test,503.908,396.84,8,//...
grpc_grpc-kotlin,test,499.427,389.62,8,//...
grpc_grpc-kotlin,test,506.787,387.41,8,//...
grpc_grpc-kotlin,test,486.458,424.1,8,//...
grpc_grpc-kotlin,test,490.145,353.39,8,//...
grpc_grpc-kotlin,test,493.909,389.52,8,//...
grpc_grpc-kotlin,test,497.509,399.35,8,//...
grpc_grpc-kotlin,test,483.333,368.28,8,//...
grpc_grpc-kotlin,test,491.793,415.27,8,//...
grpc_grpc-kotlin,test,1749.086,1287.55,2,//...
grpc_grpc-kotlin,test,1765.665,1576.39,2,//...
grpc_grpc-kotlin,test,1789.933,1471.84,2,//...
grpc_grpc-kotlin,test,1791.313,1558.62,2,//...
grpc_grpc-kotlin,test,1789.56,1371.86,2,//...
grpc_grpc-kotlin,test,1808.7,1404.68,2,//...
grpc_grpc-kotlin,test,1820.156,1486.74,2,//...
grpc_grpc-kotlin,test,1815.933,1297.78,2,//...
grpc_grpc-kotlin,test,1444.29,1194.04,2,//...
grpc_grpc-kotlin,test,1451.515,1313.8,2,//...
grpc_grpc-kotlin,test,916.734,815.77,4,//...
grpc_grpc-kotlin,test,917.759,781.54,4,//...
grpc_grpc-kotlin,test,935.738,766.01,4,//...
grpc_grpc-kotlin,test,946.912,769.35,4,//...
grpc_grpc-kotlin,test,892.834,741.57,4,//...
grpc_grpc-kotlin,test,928.951,776.58,4,//...
grpc_grpc-kotlin,test,929.681,734.3,4,//...
grpc_grpc-kotlin,test,922.476,732.85,4,//...
grpc_grpc-kotlin,test,814.327,732.83,4,//...
grpc_grpc-kotlin,test,829.883,693.1,4,//...
grpc_grpc-kotlin,test,495.808,377.17,8,//...
grpc_grpc-kotlin,test,503.908,396.84,8,//...
grpc_grpc-kotlin,test,499.427,389.62,8,//...
grpc_grpc-kotlin,test,506.787,387.41,8,//...
grpc_grpc-kotlin,test,486.458,424.1,8,//...
grpc_grpc-kotlin,test,490.145,353.39,8,//...
grpc_grpc-kotlin,test,493.909,389.52,8,//...
grpc_grpc-kotlin,test,497.509,399.35,8,//...
grpc_grpc-kotlin,test,483.333,368.28,8,//...
grpc_grpc-kotlin,test,491.793,415.27,8,//...
grpc_grpc-kotlin,test,278.895,226.54,16,//...
grpc_grpc-kotlin,test,281.715,224.16,16,//...
grpc_grpc-kotlin,test,286.956,210.48,16,//...
grpc_grpc-kotlin,test,285.642,204.91,16,//...
grpc_grpc-kotlin,test,282.159,213.38,16,//...
grpc_grpc-kotlin,test,278.261,204.73,16,//...
grpc_grpc-kotlin,test,280.962,209.53,16,//...
grpc_grpc-kotlin,test,280.675,200.14,16,//...
grpc_grpc-kotlin,test,281.612,212.52,16,//...
grpc_grpc-kotlin,test,284.987,207.0,16,//...
bazelbuild_bazel-gazelle,build,813.298,686.52,2,//:all
bazelbuild_bazel-gazelle,build,877.193,738.71,2,//:all
bazelbuild_bazel-gazelle,build,882.931,703.63,2,//:all
bazelbuild_bazel-gazelle,build,877.652,749.08,2,//:all
bazelbuild_bazel-gazelle,build,885.055,705.09,2,//:all
bazelbuild_bazel-gazelle,build,887.676,708.48,2,//:all
bazelbuild_bazel-gazelle,build,884.799,705.47,2,//:all
bazelbuild_bazel-gazelle,build,887.738,708.65,2,//:all
bazelbuild_bazel-gazelle,build,416.068,315.0,2,//:all
bazelbuild_bazel-gazelle,build,405.724,317.15,2,//:all
bazelbuild_bazel-gazelle,build,813.298,686.52,2,//:all
bazelbuild_bazel-gazelle,build,877.193,738.71,2,//:all
bazelbuild_bazel-gazelle,build,882.931,703.63,2,//:all
bazelbuild_bazel-gazelle,build,877.652,749.08,2,//:all
bazelbuild_bazel-gazelle,build,885.055,705.09,2,//:all
bazelbuild_bazel-gazelle,build,887.676,708.48,2,//:all
bazelbuild_bazel-gazelle,build,884.799,705.47,2,//:all
bazelbuild_bazel-gazelle,build,887.738,708.65,2,//:all
bazelbuild_bazel-gazelle,build,416.068,315.0,2,//:all
bazelbuild_bazel-gazelle,build,405.724,317.15,2,//:all
bazelbuild_bazel-gazelle,build,381.498,305.82,4,//:all
bazelbuild_bazel-gazelle,build,379.963,303.92,4,//:all
bazelbuild_bazel-gazelle,build,379.591,302.39,4,//:all
bazelbuild_bazel-gazelle,build,380.697,291.22,4,//:all
bazelbuild_bazel-gazelle,build,361.574,289.9,4,//:all
bazelbuild_bazel-gazelle,build,362.06,289.07,4,//:all
bazelbuild_bazel-gazelle,build,362.695,263.5,4,//:all
bazelbuild_bazel-gazelle,build,362.085,288.0,4,//:all
bazelbuild_bazel-gazelle,build,253.138,188.39,4,//:all
bazelbuild_bazel-gazelle,build,254.157,188.62,4,//:all
bazelbuild_bazel-gazelle,build,813.298,686.52,2,//:all
bazelbuild_bazel-gazelle,build,877.193,738.71,2,//:all
bazelbuild_bazel-gazelle,build,882.931,703.63,2,//:all
bazelbuild_bazel-gazelle,build,877.652,749.08,2,//:all
bazelbuild_bazel-gazelle,build,885.055,705.09,2,//:all
bazelbuild_bazel-gazelle,build,887.676,708.48,2,//:all
bazelbuild_bazel-gazelle,build,884.799,705.47,2,//:all
bazelbuild_bazel-gazelle,build,887.738,708.65,2,//:all
bazelbuild_bazel-gazelle,build,416.068,315.0,2,//:all
bazelbuild_bazel-gazelle,build,405.724,317.15,2,//:all
bazelbuild_bazel-gazelle,build,381.498,305.82,4,//:all
bazelbuild_bazel-gazelle,build,379.963,303.92,4,//:all
bazelbuild_bazel-gazelle,build,379.591,302.39,4,//:all
bazelbuild_bazel-gazelle,build,380.697,291.22,4,//:all
bazelbuild_bazel-gazelle,build,361.574,289.9,4,//:all
bazelbuild_bazel-gazelle,build,362.06,289.07,4,//:all
bazelbuild_bazel-gazelle,build,362.695,263.5,4,//:all
bazelbuild_bazel-gazelle,build,362.085,288.0,4,//:all
bazelbuild_bazel-gazelle,build,253.138,188.39,4,//:all
bazelbuild_bazel-gazelle,build,254.157,188.62,4,//:all
bazelbuild_bazel-gazelle,build,184.154,132.72,8,//:all
bazelbuild_bazel-gazelle,build,184.076,132.67,8,//:all
bazelbuild_bazel-gazelle,build,185.13,132.13,8,//:all
bazelbuild_bazel-gazelle,build,185.236,133.4,8,//:all
bazelbuild_bazel-gazelle,build,183.136,133.3,8,//:all
bazelbuild_bazel-gazelle,build,184.965,133.98,8,//:all
bazelbuild_bazel-gazelle,build,180.389,127.69,8,//:all
bazelbuild_bazel-gazelle,build,180.827,128.14,8,//:all
bazelbuild_bazel-gazelle,build,181.867,129.99,8,//:all
bazelbuild_bazel-gazelle,build,182.617,130.68,8,//:all
bazelbuild_bazel-gazelle,build,813.298,686.52,2,//:all
bazelbuild_bazel-gazelle,build,877.193,738.71,2,//:all
bazelbuild_bazel-gazelle,build,882.931,703.63,2,//:all
bazelbuild_bazel-gazelle,build,877.652,749.08,2,//:all
bazelbuild_bazel-gazelle,build,885.055,705.09,2,//:all
bazelbuild_bazel-gazelle,build,887.676,708.48,2,//:all
bazelbuild_bazel-gazelle,build,884.799,705.47,2,//:all
bazelbuild_bazel-gazelle,build,887.738,708.65,2,//:all
bazelbuild_bazel-gazelle,build,416.068,315.0,2,//:all
bazelbuild_bazel-gazelle,build,405.724,317.15,2,//:all
bazelbuild_bazel-gazelle,build,381.498,305.82,4,//:all
bazelbuild_bazel-gazelle,build,379.963,303.92,4,//:all
bazelbuild_bazel-gazelle,build,379.591,302.39,4,//:all
bazelbuild_bazel-gazelle,build,380.697,291.22,4,//:all
bazelbuild_bazel-gazelle,build,361.574,289.9,4,//:all
bazelbuild_bazel-gazelle,build,362.06,289.07,4,//:all
bazelbuild_bazel-gazelle,build,362.695,263.5,4,//:all
bazelbuild_bazel-gazelle,build,362.085,288.0,4,//:all
bazelbuild_bazel-gazelle,build,253.138,188.39,4,//:all
bazelbuild_bazel-gazelle,build,254.157,188.62,4,//:all
bazelbuild_bazel-gazelle,build,184.154,132.72,8,//:all
bazelbuild_bazel-gazelle,build,184.076,132.67,8,//:all
bazelbuild_bazel-gazelle,build,185.13,132.13,8,//:all
bazelbuild_bazel-gazelle,build,185.236,133.4,8,//:all
bazelbuild_bazel-gazelle,build,183.136,133.3,8,//:all
bazelbuild_bazel-gazelle,build,184.965,133.98,8,//:all
bazelbuild_bazel-gazelle,build,180.389,127.69,8,//:all
bazelbuild_bazel-gazelle,build,180.827,128.14,8,//:all
bazelbuild_bazel-gazelle,build,181.867,129.99,8,//:all
bazelbuild_bazel-gazelle,build,182.617,130.68,8,//:all
bazelbuild_bazel-gazelle,build,115.001,68.38,16,//:all
bazelbuild_bazel-gazelle,build,108.489,63.99,16,//:all
bazelbuild_bazel-gazelle,build,110.602,66.61,16,//:all
bazelbuild_bazel-gazelle,build,110.162,66.11,16,//:all
bazelbuild_bazel-gazelle,build,107.43,63.81,16,//:all
bazelbuild_bazel-gazelle,build,112.673,63.96,16,//:all
bazelbuild_bazel-gazelle,build,114.352,66.59,16,//:all
bazelbuild_bazel-gazelle,build,108.306,64.66,16,//:all
bazelbuild_bazel-gazelle,build,109.877,66.07,16,//:all
bazelbuild_bazel-gazelle,build,107.084,63.61,16,//:all
bazelbuild_bazel-gazelle,test,959.267,795.32,4,//...
bazelbuild_bazel-gazelle,test,959.606,814.04,4,//...
bazelbuild_bazel-gazelle,test,560.481,425.64,4,//...
bazelbuild_bazel-gazelle,test,520.424,389.46,4,//...
bazelbuild_bazel-gazelle,test,959.267,795.32,4,//...
bazelbuild_bazel-gazelle,test,959.606,814.04,4,//...
bazelbuild_bazel-gazelle,test,560.481,425.64,4,//...
bazelbuild_bazel-gazelle,test,520.424,389.46,4,//...
bazelbuild_bazel-gazelle,test,447.257,348.18,8,//...
bazelbuild_bazel-gazelle,test,447.297,342.46,8,//...
bazelbuild_bazel-gazelle,test,470.659,364.88,8,//...
bazelbuild_bazel-gazelle,test,470.946,365.48,8,//...
bazelbuild_bazel-gazelle,test,467.424,363.48,8,//...
bazelbuild_bazel-gazelle,test,468.0,366.39,8,//...
bazelbuild_bazel-gazelle,test,456.117,346.38,8,//...
bazelbuild_bazel-gazelle,test,459.443,357.07,8,//...
bazelbuild_bazel-gazelle,test,430.933,325.72,8,//...
bazelbuild_bazel-gazelle,test,432.947,340.27,8,//...
bazelbuild_bazel-gazelle,test,959.267,795.32,4,//...
bazelbuild_bazel-gazelle,test,959.606,814.04,4,//...
bazelbuild_bazel-gazelle,test,560.481,425.64,4,//...
bazelbuild_bazel-gazelle,test,520.424,389.46,4,//...
bazelbuild_bazel-gazelle,test,447.257,348.18,8,//...
bazelbuild_bazel-gazelle,test,447.297,342.46,8,//...
bazelbuild_bazel-gazelle,test,470.659,364.88,8,//...
bazelbuild_bazel-gazelle,test,470.946,365.48,8,//...
bazelbuild_bazel-gazelle,test,467.424,363.48,8,//...
bazelbuild_bazel-gazelle,test,468.0,366.39,8,//...
bazelbuild_bazel-gazelle,test,456.117,346.38,8,//...
bazelbuild_bazel-gazelle,test,459.443,357.07,8,//...
bazelbuild_bazel-gazelle,test,430.933,325.72,8,//...
bazelbuild_bazel-gazelle,test,432.947,340.27,8,//...
bazelbuild_bazel-gazelle,test,280.28,196.83,16,//...
bazelbuild_bazel-gazelle,test,270.28,191.26,16,//...
bazelbuild_bazel-gazelle,test,277.502,198.57,16,//...
bazelbuild_bazel-gazelle,test,275.757,198.59,16,//...
bazelbuild_bazel-gazelle,test,286.98,208.54,16,//...
bazelbuild_bazel-gazelle,test,266.278,187.36,16,//...
bazelbuild_bazel-gazelle,test,280.06,200.35,16,//...
bazelbuild_bazel-gazelle,test,267.731,187.17,16,//...
bazelbuild_bazel-gazelle,test,278.627,201.06,16,//...
bazelbuild_bazel-gazelle,test,282.961,205.41,16,//...
google_clif,build,10.941,0.08,2,//:all
google_clif,build,11.245,0.11,2,//:all
google_clif,build,12.224,0.08,2,//:all
google_clif,build,11.437,0.08,2,//:all
google_clif,build,11.815,0.08,2,//:all
google_clif,build,12.001,0.07,2,//:all
google_clif,build,12.011,0.08,2,//:all
google_clif,build,12.313,0.06,2,//:all
google_clif,build,7.323,0.07,2,//:all
google_clif,build,7.335,0.04,2,//:all
google_clif,build,10.941,0.08,2,//:all
google_clif,build,11.245,0.11,2,//:all
google_clif,build,12.224,0.08,2,//:all
google_clif,build,11.437,0.08,2,//:all
google_clif,build,11.815,0.08,2,//:all
