project#ci_tool#build_tool#raw_arguments#local_cache#remote_cache#parallelism#cores#invoked_by_script
google_crubit#buildkite#bazel#build --repo_env=CC=clang //rs_bindings_from_cc:rs_bindings_from_cc_impl //rs_bindings_from_cc:importer_test //rs_bindings_from_cc:cc_collect_instantiations_test //rs_bindings_from_cc:collect_instantiations_test //rs_bindings_from_cc:bazel_types_test //rs_bindings_from_cc:cmdline_test //rs_bindings_from_cc:rs_ir_test //cc_template/... //lifetime_analysis/... --config=generic_clang --config=generic_clang#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#build --config=remote //... --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#test --config=remote //... --test_output=errors --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#build  //... --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#test  //... --test_output=errors --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#build  //... --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#test  //... --test_output=errors --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#build  //... --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#test  //... --test_output=errors --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#build  //... --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#test  //... --test_output=errors --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#build --config=remote //... --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#test --config=remote //... --test_output=errors --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
stackb_rules_proto#buildkite#bazel#test --config=bazelci --deleted_packages=//plugin/grpc-ecosystem/grpc-gateway //example/... //language/... //pkg/... //plugin/... //rules/... //toolchain/... -//pkg/plugin/grpc/grpc:grpc_test --incompatible_java_common_parameters=false#False#True#200#2#False
stackb_rules_proto#buildkite#bazel#test --deleted_packages=//plugin/grpc-ecosystem/grpc-gateway //example/... //language/... //pkg/... //plugin/... //rules/... //toolchain/... --incompatible_java_common_parameters=false#False#True#200#2#False
bazelbuild_bazel-gazelle#buildkite#bazel#build  ...#False#True#200#2#False
bazelbuild_bazel-gazelle#buildkite#bazel#test  ...#False#True#200#2#False
bazelbuild_bazel-gazelle#buildkite#bazel#build --allow_yanked_versions=all //... //:gazelle#False#True#200#2#False
bazelbuild_bazel-gazelle#buildkite#bazel#test --allow_yanked_versions=all //...#False#True#200#2#False
bazelbuild_bazel-gazelle#buildkite#bazel#build  ...#False#True#200#2#False
bazelbuild_bazel-gazelle#buildkite#bazel#test  ...#False#True#200#2#False
bazelbuild_bazel-gazelle#buildkite#bazel#build  ...#False#True#200#2#False
bazelbuild_bazel-gazelle#buildkite#bazel#test  ...#False#True#200#2#False
bazelbuild_bazel-gazelle#buildkite#bazel#build  -- ... -//cmd/autogazelle/...#False#True#200#2#False
bazelbuild_bazel-gazelle#buildkite#bazel#test  -- ... -//cmd/autogazelle/... -//docs:all -//internal:bazel_test -//tests:fix_mode_print0 -//tests:fix_mode_strict#False#True#200#2#False
apache_rocketmq#github_actions#maven#-B test -T 2C --file pom.xml --action_env=TEST_TMPDIR=/tmp --experimental_strict_java_deps=warn --test_output=errors --color=yes --enable_platform_specific_config --experimental_strict_java_deps=warn#True#False#4.0#2#False
apache_rocketmq#github_actions#maven#-B package --file pom.xml#True#False#-1#2#False
apache_rocketmq#github_actions#maven#clean deploy -DskipTests=true --settings .github/asf-deploy-settings.xml#True#False#-1#2#False
antlr_antlr3#github_actions#maven#-B -DskipTests package verify --file pom.xml#False#False#-1#2#False
ray-project_ray#buildkite#maven#-T16 clean package install -Dmaven.test.skip=true -Dcheckstyle.skip#False#False#-1#2#True
ray-project_ray#buildkite#maven#-T16 source:jar -Dmaven.test.skip=true -Dcheckstyle.skip#False#False#-1#2#True
ray-project_ray#buildkite#maven#-T16 install deploy -Dmaven.test.skip=true -Dcheckstyle.skip -Prelease -Dgpg.skip="${GPG_SKIP:-true}"#False#False#-1#2#True
ray-project_ray#buildkite#maven#-T16 spotless:check#False#False#-1#2#True
ray-project_ray#buildkite#maven#-T16 checkstyle:check#False#False#-1#2#True
ray-project_ray#buildkite#maven#-Dorg.slf4j.simpleLogger.defaultLogLevel=WARN clean install -DskipTests -Dcheckstyle.skip#False#False#-1#2#True
ray-project_ray#buildkite#maven#test -pl test -Dtest="io.ray.test.HelloWorldTest" --test_env=LC_ALL --test_env=LANG --test_env=VIRTUAL_ENV --test_env=PYENV_VIRTUAL_ENV --test_env=PYENV_VERSION --test_env=PYENV_SHELL --test_env=RAY_USAGE_STATS_REPORT_URL="http://127.0.0.1:8000" --enable_platform_specific_config --compilation_mode=opt --per_file_copt="\\.pb\\.cc$@-w" --per_file_copt="-\\.(asm|S)$,external/.*@-w" --per_file_copt="-\\.(asm|S)$,external/com_github_grpc_grpc/.*@-DGRPC_BAZEL_BUILD" --http_timeout_scaling=5.0 --verbose_failures --strict_java_deps=off#False#False#-1#2#True
nelhage_rules_boost#buildkite#bazel#build  //...#False#True#200#2#False
nelhage_rules_boost#buildkite#bazel#test  //...#False#True#200#2#False
nelhage_rules_boost#buildkite#bazel#build  //...#False#True#200#2#False
nelhage_rules_boost#buildkite#bazel#test  //...#False#True#200#2#False
nelhage_rules_boost#buildkite#bazel#build  //...#False#True#200#2#False
nelhage_rules_boost#buildkite#bazel#test  //...#False#True#200#2#False
nelhage_rules_boost#buildkite#bazel#build --features=layering_check --cxxopt=-std=c++17 //... -//:asio_ssl_test -//:stacktrace_test#False#True#200#2#False
envoyproxy_envoy#buildkite#bazel#test --config=remote-clang-libc++ --config=remote-ci --define=wasm=disabled --jobs=75 //test/common/common/... //test/integration/... //test/exe/... --color=yes --workspace_status_command="bash bazel/get_workspace_status" --incompatible_strict_action_env --host_force_python=PY3 --java_runtime_version=remotejdk_11 --tool_java_runtime_version=remotejdk_11 --platform_mappings=bazel/platform_mappings --copt=-DABSL_MIN_LOG_LEVEL=4 --define envoy_mobile_listener=enabled --action_env=CC --host_action_env=CC --action_env=CXX --host_action_env=CXX --action_env=LLVM_CONFIG --host_action_env=LLVM_CONFIG --action_env=PATH --host_action_env=PATH --enable_platform_specific_config --test_summary=terse --incompatible_config_setting_private_default_visibility --incompatible_enforce_config_setting_visibility --define absl=1 --@com_googlesource_googleurl//build_config:system_icu=0 --test_env=HEAPCHECK=normal --test_env=PPROF_PATH#False#True#75.0#2#False
envoyproxy_envoy#buildkite#bazel#test --config=coverage --config=clang //test/common/common/... //test/integration/... //test/exe/... --config=coverage --build_tests_only --color=yes --workspace_status_command="bash bazel/get_workspace_status" --incompatible_strict_action_env --host_force_python=PY3 --java_runtime_version=remotejdk_11 --tool_java_runtime_version=remotejdk_11 --platform_mappings=bazel/platform_mappings --copt=-DABSL_MIN_LOG_LEVEL=4 --define envoy_mobile_listener=enabled --action_env=CC --host_action_env=CC --action_env=CXX --host_action_env=CXX --action_env=LLVM_CONFIG --host_action_env=LLVM_CONFIG --action_env=PATH --host_action_env=PATH --enable_platform_specific_config --test_summary=terse --incompatible_config_setting_private_default_visibility --incompatible_enforce_config_setting_visibility --define absl=1 --@com_googlesource_googleurl//build_config:system_icu=0 --test_env=HEAPCHECK=normal --test_env=PPROF_PATH --color=yes --workspace_status_command="bash bazel/get_workspace_status" --incompatible_strict_action_env --host_force_python=PY3 --java_runtime_version=remotejdk_11 --tool_java_runtime_version=remotejdk_11 --platform_mappings=bazel/platform_mappings --copt=-DABSL_MIN_LOG_LEVEL=4 --define envoy_mobile_listener=enabled --action_env=CC --host_action_env=CC --action_env=CXX --host_action_env=CXX --action_env=LLVM_CONFIG --host_action_env=LLVM_CONFIG --action_env=PATH --host_action_env=PATH --enable_platform_specific_config --test_summary=terse --incompatible_config_setting_private_default_visibility --incompatible_enforce_config_setting_visibility --define absl=1 --@com_googlesource_googleurl//build_config:system_icu=0 --test_env=HEAPCHECK=normal --test_env=PPROF_PATH#False#True#200#2#False
googleapis_google-cloud-cpp#buildkite#bazel#build  //google/cloud/... --copt=-DGRPC_BAZEL_BUILD --enable_platform_specific_config=true --experimental_convenience_symlinks=ignore --@io_opentelemetry_cpp//api:with_abseil --//:experimental-opentelemetry#False#True#200#2#False
googleapis_google-cloud-cpp#buildkite#bazel#test --test_tag_filters=-integration-test //google/cloud/... --test_env=GTEST_SHUFFLE --test_env=GTEST_RANDOM_SEED --copt=-DGRPC_BAZEL_BUILD --enable_platform_specific_config=true --experimental_convenience_symlinks=ignore --@io_opentelemetry_cpp//api:with_abseil --//:experimental-opentelemetry#False#True#200#2#False
bazelbuild_rules_apple#buildkite#bazel#build  tools/... test/... --test_env=PATH --nocheck_visibility --spawn_strategy=sandboxed,local --worker_sandboxing=true#False#True#200#2#False
bazelbuild_rules_apple#buildkite#bazel#test --test_tag_filters=-skipci tools/... test/... examples/... --build_tests_only --test_env=PATH --nocheck_visibility --spawn_strategy=sandboxed,local --worker_sandboxing=true#False#True#200#2#False
bazelbuild_rules_apple#buildkite#bazel#build  tools/... test/... --test_env=PATH --nocheck_visibility --spawn_strategy=sandboxed,local --worker_sandboxing=true#False#True#200#2#False
bazelbuild_rules_apple#buildkite#bazel#test --test_tag_filters=-skipci tools/... test/... examples/... --build_tests_only --test_env=PATH --nocheck_visibility --spawn_strategy=sandboxed,local --worker_sandboxing=true#False#True#200#2#False
bazelbuild_rules_apple#buildkite#bazel#build --incompatible_objc_linking_info_migration=false tools/... test/... --test_env=PATH --nocheck_visibility --spawn_strategy=sandboxed,local --worker_sandboxing=true#False#True#200#2#False
bazelbuild_rules_apple#buildkite#bazel#test --incompatible_objc_linking_info_migration=false --test_tag_filters=-skipci tools/... test/... examples/... --build_tests_only --test_env=PATH --nocheck_visibility --spawn_strategy=sandboxed,local --worker_sandboxing=true#False#True#200#2#False
bazelbuild_rules_apple#buildkite#bazel#build --incompatible_objc_linking_info_migration=false tools/... test/... --test_env=PATH --nocheck_visibility --spawn_strategy=sandboxed,local --worker_sandboxing=true#False#True#200#2#False
bazelbuild_rules_apple#buildkite#bazel#test --incompatible_objc_linking_info_migration=false --test_tag_filters=-skipci tools/... test/... examples/... --build_tests_only --test_env=PATH --nocheck_visibility --spawn_strategy=sandboxed,local --worker_sandboxing=true#False#True#200#2#False
